p:(0.0939197,0.971208),h:1,n:0,cr:0;
p:(0.0940453,0.701469),h:1,n:0,cr:0;
p:(0.0955785,0.753085),h:1,n:0,cr:0;
p:(0.0959427,0.832846),h:1,n:0,cr:0;
p:(0.0970929,0.696096),h:1,n:0,cr:0;
p:(0.0974679,0.840383),h:1,n:0,cr:0;
p:(0.0988586,0.930774),h:1,n:0,cr:0;
p:(0.0989327,0.758829),h:1,n:0,cr:0;
p:(0.0998738,0.669297),h:1,n:0,cr:0;
p:(0.100358,0.984074),h:1,n:0,cr:0;
p:(0.100717,0.841684),h:1,n:0,cr:0;
p:(0.102524,0.671267),h:1,n:0,cr:0;
p:(0.103871,0.846191),h:1,n:0,cr:0;
p:(0.104072,0.63328),h:1,n:0,cr:0;
p:(0.104197,0.676125),h:1,n:0,cr:0;
p:(0.104228,0.955725),h:1,n:0,cr:0;
p:(0.105449,0.74236),h:1,n:0,cr:0;
p:(0.105999,0.61395),h:1,n:0,cr:0;
p:(0.106136,0.929907),h:1,n:0,cr:0;
p:(0.10663,0.641188),h:1,n:0,cr:0;
p:(0.106868,0.689703),h:1,n:0,cr:0;
p:(0.107409,0.671029),h:1,n:0,cr:0;
p:(0.107691,0.987033),h:1,n:0,cr:0;
p:(0.108196,0.612069),h:1,n:0,cr:0;
p:(0.109046,0.914302),h:1,n:0,cr:0;
p:(0.109185,0.623036),h:1,n:0,cr:0;
p:(0.110598,0.710982),h:1,n:0,cr:0;
p:(0.111015,0.721511),h:1,n:0,cr:0;
p:(0.118327,0.719447),h:1,n:0,cr:0;
p:(0.118585,0.628851),h:1,n:0,cr:0;
p:(0.119283,0.634799),h:1,n:0,cr:0;
p:(0.120159,0.995979),h:1,n:0,cr:0;
p:(0.121197,0.957874),h:1,n:0,cr:0;
p:(0.12137,0.678799),h:1,n:0,cr:0;
p:(0.122065,0.65119),h:1,n:0,cr:0;
p:(0.123231,0.98761),h:1,n:0,cr:0;
p:(0.126309,0.983733),h:1,n:0,cr:0;
p:(0.128344,0.975812),h:1,n:0,cr:0;
p:(0.136244,0.97982),h:1,n:0,cr:0;
p:(0.137548,0.949532),h:1,n:0,cr:0;
p:(0.14246,0.961623),h:1,n:0,cr:0;
p:(0.149745,0.956857),h:1,n:0,cr:0;
p:(0.151778,0.947024),h:1,n:0,cr:0;
p:(0.153075,0.958631),h:1,n:0,cr:0;
p:(0.155909,0.961194),h:1,n:0,cr:0;
p:(0.156457,0.993401),h:1,n:0,cr:0;
p:(0.156815,0.964128),h:1,n:0,cr:0;
p:(0.16305,0.991014),h:1,n:0,cr:0;
p:(0.16772,0.958394),h:1,n:0,cr:0;
p:(0.173178,0.97342),h:1,n:0,cr:0;
p:(0.17568,0.983857),h:1,n:0,cr:0;
p:(0.179845,0.971916),h:1,n:0,cr:0;
p:(0.18174,0.891253),h:1,n:0,cr:0;
p:(0.182587,0.953352),h:1,n:0,cr:0;
p:(0.183986,0.922677),h:1,n:0,cr:0;
p:(0.184105,0.955813),h:1,n:0,cr:0;
p:(0.184793,0.896872),h:1,n:0,cr:0;
p:(0.185767,0.950346),h:1,n:0,cr:0;
p:(0.189682,0.964272),h:1,n:0,cr:0;
p:(0.194254,0.992063),h:1,n:0,cr:0;
p:(0.194431,0.949148),h:1,n:0,cr:0;
p:(0.195195,0.998466),h:1,n:0,cr:0;
p:(0.0650538,0.367589),h:1,n:0,cr:0;
p:(0.0650742,0.319547),h:1,n:0,cr:0;
p:(0.0757324,0.283745),h:1,n:0,cr:0;
p:(0.0767145,0.336416),h:1,n:0,cr:0;
p:(0.0797198,0.327369),h:1,n:0,cr:0;
p:(0.0799684,0.375587),h:1,n:0,cr:0;
p:(0.0800184,0.251172),h:1,n:0,cr:0;
p:(0.0809724,0.340951),h:1,n:0,cr:0;
p:(0.0811315,0.261626),h:1,n:0,cr:0;
p:(0.0843284,0.284181),h:1,n:0,cr:0;
p:(0.0871262,0.307779),h:1,n:0,cr:0;
p:(0.0873366,0.286418),h:1,n:0,cr:0;
p:(0.0877215,0.334502),h:1,n:0,cr:0;
p:(0.0881795,0.334743),h:1,n:0,cr:0;
p:(0.0912762,0.366036),h:1,n:0,cr:0;
p:(0.0935277,0.279674),h:1,n:0,cr:0;
p:(0.0983696,0.373728),h:1,n:0,cr:0;
p:(0.0984791,0.368183),h:1,n:0,cr:0;
p:(0.101018,0.350411),h:1,n:0,cr:0;
p:(0.102899,0.354525),h:1,n:0,cr:0;
p:(0.104845,0.381136),h:1,n:0,cr:0;
p:(0.107101,0.276603),h:1,n:0,cr:0;
p:(0.109375,0.268298),h:1,n:0,cr:0;
p:(0.10946,0.220576),h:1,n:0,cr:0;
p:(0.109678,0.368244),h:1,n:0,cr:0;
p:(0.111059,0.162715),h:1,n:0,cr:0;
p:(0.113172,0.0534113),h:1,n:0,cr:0;
p:(0.113421,0.402085),h:1,n:0,cr:0;
p:(0.114046,0.376828),h:1,n:0,cr:0;
p:(0.11588,0.133543),h:1,n:0,cr:0;
p:(0.116139,0.200279),h:1,n:0,cr:0;
p:(0.116656,0.316042),h:1,n:0,cr:0;
p:(0.116822,0.389147),h:1,n:0,cr:0;
p:(0.117468,0.158803),h:1,n:0,cr:0;
p:(0.117482,0.067751),h:1,n:0,cr:0;
p:(0.117937,0.115118),h:1,n:0,cr:0;
p:(0.118984,0.366686),h:1,n:0,cr:0;
p:(0.119092,0.0481254),h:1,n:0,cr:0;
p:(0.119434,0.12454),h:1,n:0,cr:0;
p:(0.120666,0.281296),h:1,n:0,cr:0;
p:(0.121063,0.184281),h:1,n:0,cr:0;
p:(0.12134,0.388802),h:1,n:0,cr:0;
p:(0.121609,0.333003),h:1,n:0,cr:0;
p:(0.121723,0.192678),h:1,n:0,cr:0;
p:(0.122158,0.194126),h:1,n:0,cr:0;
p:(0.122345,0.0627777),h:1,n:0,cr:0;
p:(0.123124,0.310614),h:1,n:0,cr:0;
p:(0.123385,0.0666411),h:1,n:0,cr:0;
p:(0.123633,0.0539948),h:1,n:0,cr:0;
p:(0.124453,0.125942),h:1,n:0,cr:0;
p:(0.125257,0.145367),h:1,n:0,cr:0;
p:(0.126374,0.424598),h:1,n:0,cr:0;
p:(0.126695,0.358722),h:1,n:0,cr:0;
p:(0.12671,0.352262),h:1,n:0,cr:0;
p:(0.126805,0.305065),h:1,n:0,cr:0;
p:(0.12843,0.0832154),h:1,n:0,cr:0;
p:(0.129448,0.308379),h:1,n:0,cr:0;
p:(0.131284,0.276036),h:1,n:0,cr:0;
p:(0.131296,0.293731),h:1,n:0,cr:0;
p:(0.132259,0.198147),h:1,n:0,cr:0;
p:(0.132351,0.185835),h:1,n:0,cr:0;
p:(0.132829,0.162149),h:1,n:0,cr:0;
p:(0.13389,0.0775797),h:1,n:0,cr:0;
p:(0.134128,0.181844),h:1,n:0,cr:0;
p:(0.134226,0.0936683),h:1,n:0,cr:0;
p:(0.134233,0.346338),h:1,n:0,cr:0;
p:(0.137474,0.140786),h:1,n:0,cr:0;
p:(0.138177,0.262966),h:1,n:0,cr:0;
p:(0.138344,0.194076),h:1,n:0,cr:0;
p:(0.139181,0.122124),h:1,n:0,cr:0;
p:(0.140408,0.212887),h:1,n:0,cr:0;
p:(0.143482,0.176041),h:1,n:0,cr:0;
p:(0.147184,0.147175),h:1,n:0,cr:0;
p:(0.147299,0.20797),h:1,n:0,cr:0;
p:(0.14742,0.211605),h:1,n:0,cr:0;
p:(0.148821,0.147057),h:1,n:0,cr:0;
p:(0.149701,0.160296),h:1,n:0,cr:0;
p:(0.151541,0.16457),h:1,n:0,cr:0;
p:(0.154188,0.0981977),h:1,n:0,cr:0;
p:(0.106386,0.761434),h:1,n:0,cr:0;
p:(0.109124,0.762349),h:1,n:0,cr:0;
p:(0.109303,0.800109),h:1,n:0,cr:0;
p:(0.110771,0.823764),h:1,n:0,cr:0;
p:(0.111684,0.75969),h:1,n:0,cr:0;
p:(0.111807,0.867331),h:1,n:0,cr:0;
p:(0.112019,0.774101),h:1,n:0,cr:0;
p:(0.112489,0.942277),h:1,n:0,cr:0;
p:(0.112946,0.604105),h:1,n:0,cr:0;
p:(0.113068,0.599774),h:1,n:0,cr:0;
p:(0.114459,0.78701),h:1,n:0,cr:0;
p:(0.114549,0.746552),h:1,n:0,cr:0;
p:(0.115326,0.773558),h:1,n:0,cr:0;
p:(0.115903,0.737904),h:1,n:0,cr:0;
p:(0.120755,0.852691),h:1,n:0,cr:0;
p:(0.12267,0.625915),h:1,n:0,cr:0;
p:(0.124092,0.810987),h:1,n:0,cr:0;
p:(0.124156,0.917857),h:1,n:0,cr:0;
p:(0.125058,0.664925),h:1,n:0,cr:0;
p:(0.125946,0.836419),h:1,n:0,cr:0;
p:(0.126839,0.870947),h:1,n:0,cr:0;
p:(0.127071,0.626413),h:1,n:0,cr:0;
p:(0.127748,0.748187),h:1,n:0,cr:0;
p:(0.127813,0.709002),h:1,n:0,cr:0;
p:(0.128869,0.743151),h:1,n:0,cr:0;
p:(0.129004,0.908708),h:1,n:0,cr:0;
p:(0.129105,0.910138),h:1,n:0,cr:0;
p:(0.129289,0.728384),h:1,n:0,cr:0;
p:(0.129587,0.905997),h:1,n:0,cr:0;
p:(0.129596,0.854384),h:1,n:0,cr:0;
p:(0.129693,0.603329),h:1,n:0,cr:0;
p:(0.130701,0.768303),h:1,n:0,cr:0;
p:(0.130718,0.724707),h:1,n:0,cr:0;
p:(0.130901,0.752635),h:1,n:0,cr:0;
p:(0.130952,0.771142),h:1,n:0,cr:0;
p:(0.131014,0.626614),h:1,n:0,cr:0;
p:(0.134193,0.713006),h:1,n:0,cr:0;
p:(0.135367,0.921423),h:1,n:0,cr:0;
p:(0.1355,0.812689),h:1,n:0,cr:0;
p:(0.136169,0.780729),h:1,n:0,cr:0;
p:(0.136858,0.799382),h:1,n:0,cr:0;
p:(0.136969,0.754072),h:1,n:0,cr:0;
p:(0.138255,0.659874),h:1,n:0,cr:0;
p:(0.138706,0.844902),h:1,n:0,cr:0;
p:(0.139525,0.823176),h:1,n:0,cr:0;
p:(0.140342,0.769383),h:1,n:0,cr:0;
p:(0.140629,0.844103),h:1,n:0,cr:0;
p:(0.140815,0.66375),h:1,n:0,cr:0;
p:(0.141462,0.821829),h:1,n:0,cr:0;
p:(0.142127,0.745698),h:1,n:0,cr:0;
p:(0.143525,0.846246),h:1,n:0,cr:0;
p:(0.145509,0.756892),h:1,n:0,cr:0;
p:(0.146368,0.860142),h:1,n:0,cr:0;
p:(0.146468,0.733754),h:1,n:0,cr:0;
p:(0.14708,0.863366),h:1,n:0,cr:0;
p:(0.147331,0.871293),h:1,n:0,cr:0;
p:(0.148011,0.934429),h:1,n:0,cr:0;
p:(0.151054,0.721194),h:1,n:0,cr:0;
p:(0.154087,0.814569),h:1,n:0,cr:0;
p:(0.154766,0.843364),h:1,n:0,cr:0;
p:(0.155104,0.657134),h:1,n:0,cr:0;
p:(0.155252,0.788523),h:1,n:0,cr:0;
p:(0.155484,0.702708),h:1,n:0,cr:0;
p:(0.155489,0.785485),h:1,n:0,cr:0;
p:(0.156206,0.797276),h:1,n:0,cr:0;
p:(0.157013,0.832751),h:1,n:0,cr:0;
p:(0.157451,0.649376),h:1,n:0,cr:0;
p:(0.157845,0.800617),h:1,n:0,cr:0;
p:(0.157871,0.690324),h:1,n:0,cr:0;
p:(0.158091,0.787427),h:1,n:0,cr:0;
p:(0.158856,0.889163),h:1,n:0,cr:0;
p:(0.159769,0.652248),h:1,n:0,cr:0;
p:(0.161091,0.781457),h:1,n:0,cr:0;
p:(0.161145,0.872409),h:1,n:0,cr:0;
p:(0.16136,0.930525),h:1,n:0,cr:0;
p:(0.161697,0.686738),h:1,n:0,cr:0;
p:(0.163367,0.873729),h:1,n:0,cr:0;
p:(0.164652,0.889591),h:1,n:0,cr:0;
p:(0.167637,0.895092),h:1,n:0,cr:0;
p:(0.167662,0.907352),h:1,n:0,cr:0;
p:(0.170549,0.855476),h:1,n:0,cr:0;
p:(0.171042,0.93782),h:1,n:0,cr:0;
p:(0.171975,0.927616),h:1,n:0,cr:0;
p:(0.173393,0.862782),h:1,n:0,cr:0;
p:(0.174178,0.920737),h:1,n:0,cr:0;
p:(0.174774,0.926607),h:1,n:0,cr:0;
p:(0.175085,0.82937),h:1,n:0,cr:0;
p:(0.177453,0.873924),h:1,n:0,cr:0;
p:(0.179638,0.862679),h:1,n:0,cr:0;
p:(0.173243,0.150656),h:1,n:0,cr:0;
p:(0.17567,0.118436),h:1,n:0,cr:0;
p:(0.179422,0.127532),h:1,n:0,cr:0;
p:(0.179953,0.134614),h:1,n:0,cr:0;
p:(0.185656,0.141287),h:1,n:0,cr:0;
p:(0.187117,0.200458),h:1,n:0,cr:0;
p:(0.187479,0.23085),h:1,n:0,cr:0;
p:(0.187843,0.248028),h:1,n:0,cr:0;
p:(0.187974,0.139439),h:1,n:0,cr:0;
p:(0.188539,0.148082),h:1,n:0,cr:0;
p:(0.18967,0.161834),h:1,n:0,cr:0;
p:(0.19085,0.184697),h:1,n:0,cr:0;
p:(0.191307,0.0995279),h:1,n:0,cr:0;
p:(0.191569,0.155508),h:1,n:0,cr:0;
p:(0.191766,0.0713318),h:1,n:0,cr:0;
p:(0.191864,0.073394),h:1,n:0,cr:0;
p:(0.191927,0.166364),h:1,n:0,cr:0;
p:(0.192051,0.249247),h:1,n:0,cr:0;
p:(0.194663,0.197301),h:1,n:0,cr:0;
p:(0.196322,0.0743725),h:1,n:0,cr:0;
p:(0.196515,0.194567),h:1,n:0,cr:0;
p:(0.196753,0.261816),h:1,n:0,cr:0;
p:(0.196849,0.228305),h:1,n:0,cr:0;
p:(0.197564,0.0626846),h:1,n:0,cr:0;
p:(0.197952,0.181649),h:1,n:0,cr:0;
p:(0.198692,0.153134),h:1,n:0,cr:0;
p:(0.199368,0.0847546),h:1,n:0,cr:0;
p:(0.199901,0.166617),h:1,n:0,cr:0;
p:(0.200821,0.170735),h:1,n:0,cr:0;
p:(0.201243,0.226632),h:1,n:0,cr:0;
p:(0.201652,0.118958),h:1,n:0,cr:0;
p:(0.202042,0.135118),h:1,n:0,cr:0;
p:(0.20292,0.262088),h:1,n:0,cr:0;
p:(0.203085,0.1752),h:1,n:0,cr:0;
p:(0.204802,0.158146),h:1,n:0,cr:0;
p:(0.205535,0.171002),h:1,n:0,cr:0;
p:(0.207457,0.192834),h:1,n:0,cr:0;
p:(0.20746,0.136502),h:1,n:0,cr:0;
p:(0.209324,0.208629),h:1,n:0,cr:0;
p:(0.213344,0.260464),h:1,n:0,cr:0;
p:(0.214253,0.253981),h:1,n:0,cr:0;
p:(0.215491,0.253123),h:1,n:0,cr:0;
p:(0.215614,0.108867),h:1,n:0,cr:0;
p:(0.216361,0.105862),h:1,n:0,cr:0;
p:(0.21767,0.112855),h:1,n:0,cr:0;
p:(0.218159,0.270136),h:1,n:0,cr:0;
p:(0.218574,0.233104),h:1,n:0,cr:0;
p:(0.21881,0.175125),h:1,n:0,cr:0;
p:(0.219208,0.125529),h:1,n:0,cr:0;
p:(0.219727,0.17785),h:1,n:0,cr:0;
p:(0.220737,0.1287),h:1,n:0,cr:0;
p:(0.221098,0.110201),h:1,n:0,cr:0;
p:(0.223144,0.174671),h:1,n:0,cr:0;
p:(0.223885,0.118535),h:1,n:0,cr:0;
p:(0.227734,0.0888102),h:1,n:0,cr:0;
p:(0.22824,0.204964),h:1,n:0,cr:0;
p:(0.229325,0.109031),h:1,n:0,cr:0;
p:(0.232145,0.199228),h:1,n:0,cr:0;
p:(0.232931,0.19876),h:1,n:0,cr:0;
p:(0.234733,0.155745),h:1,n:0,cr:0;
p:(0.236508,0.0949435),h:1,n:0,cr:0;
p:(0.236653,0.114675),h:1,n:0,cr:0;
p:(0.238322,0.143958),h:1,n:0,cr:0;
p:(0.239204,0.131757),h:1,n:0,cr:0;
p:(0.239618,0.139401),h:1,n:0,cr:0;
p:(0.246095,0.137368),h:1,n:0,cr:0;
p:(0.246495,0.172373),h:1,n:0,cr:0;
p:(0.251273,0.128678),h:1,n:0,cr:0;
p:(0.251865,0.166186),h:1,n:0,cr:0;
p:(0.256074,0.165262),h:1,n:0,cr:0;
p:(0.257531,0.116827),h:1,n:0,cr:0;
p:(0.261096,0.161558),h:1,n:0,cr:0;
p:(0.264662,0.12269),h:1,n:0,cr:0;
p:(0.266192,0.146341),h:1,n:0,cr:0;
p:(0.266734,0.171856),h:1,n:0,cr:0;
p:(0.268825,0.143663),h:1,n:0,cr:0;
p:(0.270991,0.146955),h:1,n:0,cr:0;
p:(0.272805,0.15202),h:1,n:0,cr:0;
p:(0.273766,0.178734),h:1,n:0,cr:0;
p:(0.274447,0.152133),h:1,n:0,cr:0;
p:(0.276567,0.160018),h:1,n:0,cr:0;
p:(0.278632,0.129831),h:1,n:0,cr:0;
p:(0.279534,0.153644),h:1,n:0,cr:0;
p:(0.126837,0.482724),h:1,n:0,cr:0;
p:(0.131419,0.441785),h:1,n:0,cr:0;
p:(0.132478,0.406319),h:1,n:0,cr:0;
p:(0.134981,0.51127),h:1,n:0,cr:0;
p:(0.135588,0.488141),h:1,n:0,cr:0;
p:(0.135741,0.476749),h:1,n:0,cr:0;
p:(0.136094,0.404578),h:1,n:0,cr:0;
p:(0.136839,0.40987),h:1,n:0,cr:0;
p:(0.13823,0.398849),h:1,n:0,cr:0;
p:(0.138779,0.472922),h:1,n:0,cr:0;
p:(0.141764,0.590482),h:1,n:0,cr:0;
p:(0.142674,0.456698),h:1,n:0,cr:0;
p:(0.143081,0.587508),h:1,n:0,cr:0;
p:(0.143305,0.522088),h:1,n:0,cr:0;
p:(0.148192,0.583082),h:1,n:0,cr:0;
p:(0.148716,0.42718),h:1,n:0,cr:0;
p:(0.149051,0.550707),h:1,n:0,cr:0;
p:(0.149162,0.600068),h:1,n:0,cr:0;
p:(0.151168,0.565523),h:1,n:0,cr:0;
p:(0.151399,0.570678),h:1,n:0,cr:0;
p:(0.15337,0.454654),h:1,n:0,cr:0;
p:(0.154893,0.499969),h:1,n:0,cr:0;
p:(0.15506,0.378463),h:1,n:0,cr:0;
p:(0.156008,0.468822),h:1,n:0,cr:0;
p:(0.157721,0.439698),h:1,n:0,cr:0;
p:(0.158178,0.450171),h:1,n:0,cr:0;
p:(0.158332,0.591148),h:1,n:0,cr:0;
p:(0.158516,0.519767),h:1,n:0,cr:0;
p:(0.159105,0.386462),h:1,n:0,cr:0;
p:(0.159752,0.410715),h:1,n:0,cr:0;
p:(0.159842,0.623937),h:1,n:0,cr:0;
p:(0.161759,0.583587),h:1,n:0,cr:0;
p:(0.163375,0.436491),h:1,n:0,cr:0;
p:(0.164596,0.626471),h:1,n:0,cr:0;
p:(0.166544,0.58494),h:1,n:0,cr:0;
p:(0.166728,0.445176),h:1,n:0,cr:0;
p:(0.168487,0.418069),h:1,n:0,cr:0;
p:(0.168908,0.582898),h:1,n:0,cr:0;
p:(0.169098,0.569217),h:1,n:0,cr:0;
p:(0.170285,0.458351),h:1,n:0,cr:0;
p:(0.171881,0.51152),h:1,n:0,cr:0;
p:(0.173806,0.489259),h:1,n:0,cr:0;
p:(0.174788,0.530274),h:1,n:0,cr:0;
p:(0.1751,0.412671),h:1,n:0,cr:0;
p:(0.175566,0.484646),h:1,n:0,cr:0;
p:(0.178198,0.638181),h:1,n:0,cr:0;
p:(0.178591,0.468714),h:1,n:0,cr:0;
p:(0.179593,0.400357),h:1,n:0,cr:0;
p:(0.180308,0.648871),h:1,n:0,cr:0;
p:(0.180626,0.485475),h:1,n:0,cr:0;
p:(0.183568,0.584285),h:1,n:0,cr:0;
p:(0.184246,0.609487),h:1,n:0,cr:0;
p:(0.184418,0.561332),h:1,n:0,cr:0;
p:(0.186534,0.419961),h:1,n:0,cr:0;
p:(0.187738,0.410127),h:1,n:0,cr:0;
p:(0.1891,0.444355),h:1,n:0,cr:0;
p:(0.19011,0.417374),h:1,n:0,cr:0;
p:(0.190697,0.412356),h:1,n:0,cr:0;
p:(0.193176,0.403493),h:1,n:0,cr:0;
p:(0.193381,0.387528),h:1,n:0,cr:0;
p:(0.193602,0.612951),h:1,n:0,cr:0;
p:(0.194376,0.58629),h:1,n:0,cr:0;
p:(0.194992,0.57884),h:1,n:0,cr:0;
p:(0.19576,0.352361),h:1,n:0,cr:0;
p:(0.197129,0.423394),h:1,n:0,cr:0;
p:(0.198174,0.558172),h:1,n:0,cr:0;
p:(0.198935,0.626754),h:1,n:0,cr:0;
p:(0.200759,0.569636),h:1,n:0,cr:0;
p:(0.201112,0.577953),h:1,n:0,cr:0;
p:(0.202733,0.470124),h:1,n:0,cr:0;
p:(0.203008,0.572786),h:1,n:0,cr:0;
p:(0.203353,0.625407),h:1,n:0,cr:0;
p:(0.203919,0.426204),h:1,n:0,cr:0;
p:(0.205034,0.550182),h:1,n:0,cr:0;
p:(0.205175,0.551574),h:1,n:0,cr:0;
p:(0.207902,0.453283),h:1,n:0,cr:0;
p:(0.208248,0.475606),h:1,n:0,cr:0;
p:(0.210085,0.500123),h:1,n:0,cr:0;
p:(0.210317,0.447572),h:1,n:0,cr:0;
p:(0.210375,0.58403),h:1,n:0,cr:0;
p:(0.210518,0.534331),h:1,n:0,cr:0;
p:(0.213966,0.5914),h:1,n:0,cr:0;
p:(0.214403,0.425138),h:1,n:0,cr:0;
p:(0.215394,0.53571),h:1,n:0,cr:0;
p:(0.215479,0.441185),h:1,n:0,cr:0;
p:(0.216159,0.518598),h:1,n:0,cr:0;
p:(0.217101,0.575116),h:1,n:0,cr:0;
p:(0.217286,0.557109),h:1,n:0,cr:0;
p:(0.219234,0.446765),h:1,n:0,cr:0;
p:(0.220302,0.482474),h:1,n:0,cr:0;
p:(0.223134,0.450997),h:1,n:0,cr:0;
p:(0.23164,0.434037),h:1,n:0,cr:0;
p:(0.239892,0.456899),h:1,n:0,cr:0;
p:(0.243833,0.470082),h:1,n:0,cr:0;
p:(0.252901,0.456261),h:1,n:0,cr:0;
p:(0.223934,0.531359),h:1,n:0,cr:0;
p:(0.229753,0.499965),h:1,n:0,cr:0;
p:(0.231739,0.625082),h:1,n:0,cr:0;
p:(0.233233,0.476983),h:1,n:0,cr:0;
p:(0.23376,0.501722),h:1,n:0,cr:0;
p:(0.235311,0.53078),h:1,n:0,cr:0;
p:(0.237434,0.533913),h:1,n:0,cr:0;
p:(0.239397,0.508019),h:1,n:0,cr:0;
p:(0.240006,0.62845),h:1,n:0,cr:0;
p:(0.242202,0.53568),h:1,n:0,cr:0;
p:(0.24252,0.524906),h:1,n:0,cr:0;
p:(0.243242,0.601316),h:1,n:0,cr:0;
p:(0.247449,0.552976),h:1,n:0,cr:0;
p:(0.247537,0.559198),h:1,n:0,cr:0;
p:(0.248305,0.540411),h:1,n:0,cr:0;
p:(0.249278,0.524464),h:1,n:0,cr:0;
p:(0.249358,0.614217),h:1,n:0,cr:0;
p:(0.252393,0.602238),h:1,n:0,cr:0;
p:(0.253192,0.63201),h:1,n:0,cr:0;
p:(0.255671,0.576906),h:1,n:0,cr:0;
p:(0.257035,0.614013),h:1,n:0,cr:0;
p:(0.257477,0.544405),h:1,n:0,cr:0;
p:(0.25817,0.634738),h:1,n:0,cr:0;
p:(0.258933,0.56151),h:1,n:0,cr:0;
p:(0.26556,0.470627),h:1,n:0,cr:0;
p:(0.266081,0.50295),h:1,n:0,cr:0;
p:(0.267358,0.564013),h:1,n:0,cr:0;
p:(0.270486,0.432702),h:1,n:0,cr:0;
p:(0.270947,0.448029),h:1,n:0,cr:0;
p:(0.272295,0.450861),h:1,n:0,cr:0;
p:(0.272354,0.624289),h:1,n:0,cr:0;
p:(0.272679,0.63718),h:1,n:0,cr:0;
p:(0.27288,0.586603),h:1,n:0,cr:0;
p:(0.273246,0.439566),h:1,n:0,cr:0;
p:(0.274552,0.528825),h:1,n:0,cr:0;
p:(0.27476,0.557592),h:1,n:0,cr:0;
p:(0.275507,0.52009),h:1,n:0,cr:0;
p:(0.27673,0.520993),h:1,n:0,cr:0;
p:(0.277872,0.613529),h:1,n:0,cr:0;
p:(0.278073,0.45336),h:1,n:0,cr:0;
p:(0.278653,0.457751),h:1,n:0,cr:0;
p:(0.279194,0.630825),h:1,n:0,cr:0;
p:(0.281874,0.56583),h:1,n:0,cr:0;
p:(0.283513,0.650458),h:1,n:0,cr:0;
p:(0.283606,0.561825),h:1,n:0,cr:0;
p:(0.28423,0.61601),h:1,n:0,cr:0;
p:(0.284335,0.6212),h:1,n:0,cr:0;
p:(0.285036,0.574623),h:1,n:0,cr:0;
p:(0.285732,0.521423),h:1,n:0,cr:0;
p:(0.285971,0.555441),h:1,n:0,cr:0;
p:(0.287358,0.567888),h:1,n:0,cr:0;
p:(0.287704,0.462774),h:1,n:0,cr:0;
p:(0.288528,0.487287),h:1,n:0,cr:0;
p:(0.290279,0.482843),h:1,n:0,cr:0;
p:(0.290808,0.531867),h:1,n:0,cr:0;
p:(0.292037,0.537847),h:1,n:0,cr:0;
p:(0.292578,0.512449),h:1,n:0,cr:0;
p:(0.293642,0.481712),h:1,n:0,cr:0;
p:(0.293806,0.604345),h:1,n:0,cr:0;
p:(0.29528,0.59165),h:1,n:0,cr:0;
p:(0.295301,0.571855),h:1,n:0,cr:0;
p:(0.295837,0.611414),h:1,n:0,cr:0;
p:(0.297698,0.547659),h:1,n:0,cr:0;
p:(0.300126,0.61325),h:1,n:0,cr:0;
p:(0.300568,0.588924),h:1,n:0,cr:0;
p:(0.300656,0.550536),h:1,n:0,cr:0;
p:(0.301605,0.599972),h:1,n:0,cr:0;
p:(0.302976,0.501717),h:1,n:0,cr:0;
p:(0.307054,0.452597),h:1,n:0,cr:0;
p:(0.307274,0.524256),h:1,n:0,cr:0;
p:(0.30761,0.614744),h:1,n:0,cr:0;
p:(0.308306,0.517383),h:1,n:0,cr:0;
p:(0.309911,0.451995),h:1,n:0,cr:0;
p:(0.31049,0.620845),h:1,n:0,cr:0;
p:(0.311076,0.623224),h:1,n:0,cr:0;
p:(0.311953,0.592745),h:1,n:0,cr:0;
p:(0.31946,0.586764),h:1,n:0,cr:0;
p:(0.322968,0.59152),h:1,n:0,cr:0;
p:(0.164924,0.748452),h:1,n:0,cr:0;
p:(0.169653,0.685309),h:1,n:0,cr:0;
p:(0.170398,0.731063),h:1,n:0,cr:0;
p:(0.174228,0.744288),h:1,n:0,cr:0;
p:(0.174513,0.699473),h:1,n:0,cr:0;
p:(0.177263,0.689713),h:1,n:0,cr:0;
p:(0.178592,0.733109),h:1,n:0,cr:0;
p:(0.179778,0.722146),h:1,n:0,cr:0;
p:(0.180189,0.708297),h:1,n:0,cr:0;
p:(0.194436,0.693273),h:1,n:0,cr:0;
p:(0.196007,0.737901),h:1,n:0,cr:0;
p:(0.197264,0.666414),h:1,n:0,cr:0;
p:(0.199834,0.669604),h:1,n:0,cr:0;
p:(0.199914,0.64662),h:1,n:0,cr:0;
p:(0.20169,0.704958),h:1,n:0,cr:0;
p:(0.20173,0.7072),h:1,n:0,cr:0;
p:(0.202559,0.727081),h:1,n:0,cr:0;
p:(0.203977,0.665364),h:1,n:0,cr:0;
p:(0.204063,0.737033),h:1,n:0,cr:0;
p:(0.204454,0.767397),h:1,n:0,cr:0;
p:(0.204676,0.74361),h:1,n:0,cr:0;
p:(0.205538,0.682939),h:1,n:0,cr:0;
p:(0.205773,0.637801),h:1,n:0,cr:0;
p:(0.206038,0.73989),h:1,n:0,cr:0;
p:(0.208072,0.717381),h:1,n:0,cr:0;
p:(0.208557,0.645943),h:1,n:0,cr:0;
p:(0.208752,0.741397),h:1,n:0,cr:0;
p:(0.209383,0.733815),h:1,n:0,cr:0;
p:(0.209453,0.760978),h:1,n:0,cr:0;
p:(0.211591,0.7221),h:1,n:0,cr:0;
