p:(0.180984,0.000184612),h:2,n:0,cr:0;
p:(0.18102,0.00222923),h:2,n:0,cr:0;
p:(0.185895,0.0413961),h:2,n:0,cr:0;
p:(0.188773,0.0345494),h:2,n:0,cr:0;
p:(0.189066,0.0291207),h:2,n:0,cr:0;
p:(0.190882,0.0327565),h:2,n:0,cr:0;
p:(0.19113,0.0301207),h:2,n:0,cr:0;
p:(0.191964,0.00896673),h:2,n:0,cr:0;
p:(0.194634,0.0106099),h:2,n:0,cr:0;
p:(0.195689,0.00470501),h:2,n:0,cr:0;
p:(0.196546,0.0323199),h:2,n:0,cr:0;
p:(0.200892,0.0824212),h:2,n:0,cr:0;
p:(0.202691,0.0880122),h:2,n:0,cr:0;
p:(0.204187,0.0868951),h:2,n:0,cr:0;
p:(0.207551,0.00922657),h:2,n:0,cr:0;
p:(0.208427,0.00173753),h:2,n:0,cr:0;
p:(0.208699,0.0490567),h:2,n:0,cr:0;
p:(0.209825,0.00263036),h:2,n:0,cr:0;
p:(0.21056,0.0246345),h:2,n:0,cr:0;
p:(0.210797,0.0300795),h:2,n:0,cr:0;
p:(0.212798,0.0968009),h:2,n:0,cr:0;
p:(0.218549,0.0280134),h:2,n:0,cr:0;
p:(0.218695,0.0510164),h:2,n:0,cr:0;
p:(0.219052,0.0771126),h:2,n:0,cr:0;
p:(0.219251,0.06542),h:2,n:0,cr:0;
p:(0.221951,0.0302016),h:2,n:0,cr:0;
p:(0.222589,0.0828763),h:2,n:0,cr:0;
p:(0.223599,0.0729731),h:2,n:0,cr:0;
p:(0.224586,0.03261),h:2,n:0,cr:0;
p:(0.224712,0.0199282),h:2,n:0,cr:0;
p:(0.225508,0.0697819),h:2,n:0,cr:0;
p:(0.228744,0.0738275),h:2,n:0,cr:0;
p:(0.22947,0.0100372),h:2,n:0,cr:0;
p:(0.229909,0.0170617),h:2,n:0,cr:0;
p:(0.229962,0.0221578),h:2,n:0,cr:0;
p:(0.23043,0.103813),h:2,n:0,cr:0;
p:(0.230655,0.0807936),h:2,n:0,cr:0;
p:(0.232115,0.104779),h:2,n:0,cr:0;
p:(0.233963,0.00981022),h:2,n:0,cr:0;
p:(0.235598,0.120908),h:2,n:0,cr:0;
p:(0.236445,0.0310627),h:2,n:0,cr:0;
p:(0.23688,0.0491853),h:2,n:0,cr:0;
p:(0.237435,0.0950928),h:2,n:0,cr:0;
p:(0.238247,0.0533303),h:2,n:0,cr:0;
p:(0.238283,0.0218217),h:2,n:0,cr:0;
p:(0.240306,0.118172),h:2,n:0,cr:0;
p:(0.241449,0.113772),h:2,n:0,cr:0;
p:(0.243234,0.0217171),h:2,n:0,cr:0;
p:(0.243483,0.0455691),h:2,n:0,cr:0;
p:(0.244218,0.0711719),h:2,n:0,cr:0;
p:(0.246456,0.0548026),h:2,n:0,cr:0;
p:(0.247362,0.0329531),h:2,n:0,cr:0;
p:(0.247607,0.0854471),h:2,n:0,cr:0;
p:(0.249232,0.05216),h:2,n:0,cr:0;
p:(0.249695,0.0524922),h:2,n:0,cr:0;
p:(0.249736,0.0997089),h:2,n:0,cr:0;
p:(0.249908,0.117812),h:2,n:0,cr:0;
p:(0.249951,0.0668515),h:2,n:0,cr:0;
p:(0.25006,0.0664103),h:2,n:0,cr:0;
p:(0.253444,0.0605367),h:2,n:0,cr:0;
p:(0.254002,0.0373057),h:2,n:0,cr:0;
p:(0.254643,0.049063),h:2,n:0,cr:0;
p:(0.256365,0.107676),h:2,n:0,cr:0;
p:(0.257144,0.0601711),h:2,n:0,cr:0;
p:(0.259108,0.105805),h:2,n:0,cr:0;
p:(0.259218,0.0571262),h:2,n:0,cr:0;
p:(0.26007,0.0929833),h:2,n:0,cr:0;
p:(0.26069,0.0739092),h:2,n:0,cr:0;
p:(0.261683,0.0851871),h:2,n:0,cr:0;
p:(0.265245,0.0755542),h:2,n:0,cr:0;
p:(0.265545,0.082232),h:2,n:0,cr:0;
p:(0.266315,0.0958862),h:2,n:0,cr:0;
p:(0.267259,0.107272),h:2,n:0,cr:0;
p:(0.267469,0.111101),h:2,n:0,cr:0;
p:(0.268147,0.0835052),h:2,n:0,cr:0;
p:(0.269356,0.0859113),h:2,n:0,cr:0;
p:(0.271179,0.0999335),h:2,n:0,cr:0;
p:(0.271537,0.0845871),h:2,n:0,cr:0;
p:(0.274732,0.107254),h:2,n:0,cr:0;
p:(0.278306,0.0781602),h:2,n:0,cr:0;
p:(0.282096,0.085847),h:2,n:0,cr:0;
p:(0.282243,0.0663231),h:2,n:0,cr:0;
p:(0.28237,0.0702197),h:2,n:0,cr:0;
p:(0.286291,0.0885569),h:2,n:0,cr:0;
p:(0.286418,0.0860039),h:2,n:0,cr:0;
p:(0.287383,0.0723502),h:2,n:0,cr:0;
p:(0.207507,0.478498),h:2,n:0,cr:0;
p:(0.207626,0.477577),h:2,n:0,cr:0;
p:(0.207665,0.505136),h:2,n:0,cr:0;
p:(0.208496,0.512549),h:2,n:0,cr:0;
p:(0.213034,0.537823),h:2,n:0,cr:0;
p:(0.21428,0.506846),h:2,n:0,cr:0;
p:(0.214491,0.508497),h:2,n:0,cr:0;
p:(0.214537,0.483425),h:2,n:0,cr:0;
p:(0.217138,0.484775),h:2,n:0,cr:0;
p:(0.219288,0.475804),h:2,n:0,cr:0;
p:(0.219506,0.447294),h:2,n:0,cr:0;
p:(0.219892,0.536559),h:2,n:0,cr:0;
p:(0.220126,0.531408),h:2,n:0,cr:0;
p:(0.221782,0.459162),h:2,n:0,cr:0;
p:(0.22193,0.517524),h:2,n:0,cr:0;
p:(0.222259,0.489451),h:2,n:0,cr:0;
p:(0.222932,0.49501),h:2,n:0,cr:0;
p:(0.224354,0.458375),h:2,n:0,cr:0;
p:(0.225237,0.443519),h:2,n:0,cr:0;
p:(0.225566,0.538367),h:2,n:0,cr:0;
p:(0.225696,0.484601),h:2,n:0,cr:0;
p:(0.227294,0.44773),h:2,n:0,cr:0;
p:(0.228068,0.527617),h:2,n:0,cr:0;
p:(0.228595,0.52266),h:2,n:0,cr:0;
p:(0.228659,0.522237),h:2,n:0,cr:0;
p:(0.228832,0.540497),h:2,n:0,cr:0;
p:(0.231444,0.474584),h:2,n:0,cr:0;
p:(0.23154,0.429291),h:2,n:0,cr:0;
p:(0.231542,0.460874),h:2,n:0,cr:0;
p:(0.231582,0.42623),h:2,n:0,cr:0;
p:(0.231745,0.461515),h:2,n:0,cr:0;
p:(0.232261,0.53243),h:2,n:0,cr:0;
p:(0.232532,0.464074),h:2,n:0,cr:0;
p:(0.232563,0.448217),h:2,n:0,cr:0;
p:(0.233224,0.495788),h:2,n:0,cr:0;
p:(0.235937,0.47777),h:2,n:0,cr:0;
p:(0.236062,0.441514),h:2,n:0,cr:0;
p:(0.237849,0.465988),h:2,n:0,cr:0;
p:(0.238744,0.516616),h:2,n:0,cr:0;
p:(0.239126,0.438114),h:2,n:0,cr:0;
p:(0.240713,0.544553),h:2,n:0,cr:0;
p:(0.241763,0.438567),h:2,n:0,cr:0;
p:(0.242009,0.49359),h:2,n:0,cr:0;
p:(0.24216,0.433825),h:2,n:0,cr:0;
p:(0.242911,0.470778),h:2,n:0,cr:0;
p:(0.243939,0.506469),h:2,n:0,cr:0;
p:(0.246167,0.487381),h:2,n:0,cr:0;
p:(0.24689,0.488053),h:2,n:0,cr:0;
p:(0.247916,0.447734),h:2,n:0,cr:0;
p:(0.248446,0.513268),h:2,n:0,cr:0;
p:(0.249858,0.483387),h:2,n:0,cr:0;
p:(0.250451,0.430877),h:2,n:0,cr:0;
p:(0.251292,0.463303),h:2,n:0,cr:0;
p:(0.252336,0.493145),h:2,n:0,cr:0;
p:(0.25274,0.519925),h:2,n:0,cr:0;
p:(0.254281,0.476809),h:2,n:0,cr:0;
p:(0.255161,0.454582),h:2,n:0,cr:0;
p:(0.257504,0.532171),h:2,n:0,cr:0;
p:(0.259426,0.437475),h:2,n:0,cr:0;
p:(0.259574,0.520256),h:2,n:0,cr:0;
p:(0.259746,0.486157),h:2,n:0,cr:0;
p:(0.260181,0.440091),h:2,n:0,cr:0;
p:(0.262505,0.424029),h:2,n:0,cr:0;
p:(0.262659,0.448599),h:2,n:0,cr:0;
p:(0.262967,0.427977),h:2,n:0,cr:0;
p:(0.26666,0.531013),h:2,n:0,cr:0;
p:(0.267756,0.487526),h:2,n:0,cr:0;
p:(0.267826,0.427171),h:2,n:0,cr:0;
p:(0.268179,0.505027),h:2,n:0,cr:0;
p:(0.268859,0.432892),h:2,n:0,cr:0;
p:(0.269452,0.510063),h:2,n:0,cr:0;
p:(0.26959,0.430223),h:2,n:0,cr:0;
p:(0.269931,0.534263),h:2,n:0,cr:0;
p:(0.270277,0.443679),h:2,n:0,cr:0;
p:(0.271523,0.534889),h:2,n:0,cr:0;
p:(0.272174,0.45492),h:2,n:0,cr:0;
p:(0.27276,0.525372),h:2,n:0,cr:0;
p:(0.272792,0.480602),h:2,n:0,cr:0;
p:(0.273379,0.446657),h:2,n:0,cr:0;
p:(0.275876,0.455322),h:2,n:0,cr:0;
p:(0.27673,0.453448),h:2,n:0,cr:0;
p:(0.276785,0.441083),h:2,n:0,cr:0;
p:(0.279138,0.504902),h:2,n:0,cr:0;
p:(0.28061,0.488038),h:2,n:0,cr:0;
p:(0.280666,0.477553),h:2,n:0,cr:0;
p:(0.282024,0.495603),h:2,n:0,cr:0;
p:(0.282927,0.490911),h:2,n:0,cr:0;
p:(0.283918,0.507211),h:2,n:0,cr:0;
p:(0.284729,0.474828),h:2,n:0,cr:0;
p:(0.287045,0.467093),h:2,n:0,cr:0;
p:(0.288545,0.482507),h:2,n:0,cr:0;
p:(0.290011,0.5079),h:2,n:0,cr:0;
p:(0.291628,0.489551),h:2,n:0,cr:0;
p:(0.30842,0.471572),h:2,n:0,cr:0;
p:(0.311254,0.478658),h:2,n:0,cr:0;
p:(0.314024,0.468067),h:2,n:0,cr:0;
p:(0.200145,0.343368),h:2,n:0,cr:0;
p:(0.20759,0.352298),h:2,n:0,cr:0;
p:(0.212885,0.327198),h:2,n:0,cr:0;
p:(0.213161,0.329965),h:2,n:0,cr:0;
p:(0.215139,0.344897),h:2,n:0,cr:0;
p:(0.219198,0.360308),h:2,n:0,cr:0;
p:(0.22375,0.294743),h:2,n:0,cr:0;
p:(0.228261,0.298155),h:2,n:0,cr:0;
p:(0.229107,0.294286),h:2,n:0,cr:0;
p:(0.229749,0.297136),h:2,n:0,cr:0;
p:(0.230376,0.332141),h:2,n:0,cr:0;
p:(0.231382,0.295972),h:2,n:0,cr:0;
p:(0.231531,0.318039),h:2,n:0,cr:0;
p:(0.232704,0.346728),h:2,n:0,cr:0;
p:(0.232797,0.314894),h:2,n:0,cr:0;
p:(0.233491,0.393057),h:2,n:0,cr:0;
p:(0.235886,0.378206),h:2,n:0,cr:0;
p:(0.236961,0.30036),h:2,n:0,cr:0;
p:(0.238654,0.356611),h:2,n:0,cr:0;
p:(0.238848,0.299462),h:2,n:0,cr:0;
p:(0.239357,0.325633),h:2,n:0,cr:0;
p:(0.239651,0.388048),h:2,n:0,cr:0;
p:(0.240191,0.307911),h:2,n:0,cr:0;
p:(0.241745,0.363867),h:2,n:0,cr:0;
p:(0.242201,0.404014),h:2,n:0,cr:0;
p:(0.242285,0.363758),h:2,n:0,cr:0;
p:(0.245466,0.361005),h:2,n:0,cr:0;
p:(0.246044,0.363371),h:2,n:0,cr:0;
p:(0.246444,0.31541),h:2,n:0,cr:0;
p:(0.246801,0.322306),h:2,n:0,cr:0;
p:(0.24696,0.400909),h:2,n:0,cr:0;
p:(0.247055,0.306172),h:2,n:0,cr:0;
p:(0.247079,0.395815),h:2,n:0,cr:0;
p:(0.247334,0.30196),h:2,n:0,cr:0;
p:(0.247634,0.334425),h:2,n:0,cr:0;
p:(0.247721,0.362471),h:2,n:0,cr:0;
p:(0.24793,0.296732),h:2,n:0,cr:0;
p:(0.248022,0.34304),h:2,n:0,cr:0;
p:(0.249592,0.37114),h:2,n:0,cr:0;
p:(0.251572,0.376397),h:2,n:0,cr:0;
p:(0.252004,0.380113),h:2,n:0,cr:0;
p:(0.252206,0.323723),h:2,n:0,cr:0;
p:(0.252291,0.370844),h:2,n:0,cr:0;
p:(0.25302,0.370024),h:2,n:0,cr:0;
p:(0.254706,0.399007),h:2,n:0,cr:0;
p:(0.257355,0.321991),h:2,n:0,cr:0;
p:(0.258034,0.347972),h:2,n:0,cr:0;
p:(0.263254,0.327614),h:2,n:0,cr:0;
p:(0.264766,0.332151),h:2,n:0,cr:0;
p:(0.265215,0.39485),h:2,n:0,cr:0;
p:(0.265265,0.349979),h:2,n:0,cr:0;
p:(0.269554,0.401621),h:2,n:0,cr:0;
p:(0.270813,0.403042),h:2,n:0,cr:0;
p:(0.27133,0.382472),h:2,n:0,cr:0;
p:(0.271383,0.388859),h:2,n:0,cr:0;
p:(0.27269,0.349483),h:2,n:0,cr:0;
p:(0.274241,0.336482),h:2,n:0,cr:0;
p:(0.277912,0.410887),h:2,n:0,cr:0;
p:(0.278296,0.362922),h:2,n:0,cr:0;
p:(0.280174,0.34346),h:2,n:0,cr:0;
p:(0.280374,0.339273),h:2,n:0,cr:0;
p:(0.280419,0.357487),h:2,n:0,cr:0;
p:(0.281104,0.37529),h:2,n:0,cr:0;
p:(0.282972,0.353631),h:2,n:0,cr:0;
p:(0.283624,0.39879),h:2,n:0,cr:0;
p:(0.284225,0.353191),h:2,n:0,cr:0;
p:(0.284866,0.344838),h:2,n:0,cr:0;
p:(0.285267,0.380879),h:2,n:0,cr:0;
p:(0.285877,0.402442),h:2,n:0,cr:0;
p:(0.287168,0.380666),h:2,n:0,cr:0;
p:(0.28843,0.402588),h:2,n:0,cr:0;
p:(0.292286,0.388489),h:2,n:0,cr:0;
p:(0.293916,0.388595),h:2,n:0,cr:0;
p:(0.29443,0.397833),h:2,n:0,cr:0;
p:(0.294959,0.364213),h:2,n:0,cr:0;
p:(0.295133,0.361302),h:2,n:0,cr:0;
p:(0.29561,0.33486),h:2,n:0,cr:0;
p:(0.299802,0.372573),h:2,n:0,cr:0;
p:(0.307512,0.368487),h:2,n:0,cr:0;
p:(0.309261,0.379562),h:2,n:0,cr:0;
p:(0.314175,0.377899),h:2,n:0,cr:0;
p:(0.316392,0.356903),h:2,n:0,cr:0;
p:(0.319947,0.364347),h:2,n:0,cr:0;
p:(0.229287,0.961159),h:2,n:0,cr:0;
p:(0.23192,0.954134),h:2,n:0,cr:0;
p:(0.235524,0.962109),h:2,n:0,cr:0;
p:(0.239637,0.938195),h:2,n:0,cr:0;
p:(0.242053,0.958707),h:2,n:0,cr:0;
p:(0.245215,0.934377),h:2,n:0,cr:0;
p:(0.249875,0.982995),h:2,n:0,cr:0;
p:(0.250091,0.967489),h:2,n:0,cr:0;
p:(0.255175,0.947262),h:2,n:0,cr:0;
p:(0.255468,0.994047),h:2,n:0,cr:0;
p:(0.256443,0.943068),h:2,n:0,cr:0;
p:(0.259692,0.996241),h:2,n:0,cr:0;
p:(0.261094,0.986942),h:2,n:0,cr:0;
p:(0.263775,0.932189),h:2,n:0,cr:0;
p:(0.266036,0.942831),h:2,n:0,cr:0;
p:(0.267792,0.944438),h:2,n:0,cr:0;
p:(0.267896,0.92485),h:2,n:0,cr:0;
p:(0.268041,0.926814),h:2,n:0,cr:0;
p:(0.27127,0.999463),h:2,n:0,cr:0;
p:(0.271631,0.988932),h:2,n:0,cr:0;
p:(0.2736,0.980624),h:2,n:0,cr:0;
p:(0.273752,0.959873),h:2,n:0,cr:0;
p:(0.276443,0.991627),h:2,n:0,cr:0;
p:(0.276887,0.986976),h:2,n:0,cr:0;
p:(0.278733,0.94836),h:2,n:0,cr:0;
p:(0.280952,0.991089),h:2,n:0,cr:0;
p:(0.281062,0.958226),h:2,n:0,cr:0;
p:(0.281548,0.966893),h:2,n:0,cr:0;
p:(0.282348,0.939386),h:2,n:0,cr:0;
p:(0.284251,0.946237),h:2,n:0,cr:0;
p:(0.285429,0.97992),h:2,n:0,cr:0;
p:(0.285769,0.998508),h:2,n:0,cr:0;
p:(0.28689,0.957126),h:2,n:0,cr:0;
p:(0.287023,0.946008),h:2,n:0,cr:0;
p:(0.28724,0.992797),h:2,n:0,cr:0;
p:(0.288255,0.958171),h:2,n:0,cr:0;
p:(0.288827,0.981511),h:2,n:0,cr:0;
p:(0.288919,0.973819),h:2,n:0,cr:0;
p:(0.290696,0.943574),h:2,n:0,cr:0;
p:(0.293176,0.975016),h:2,n:0,cr:0;
p:(0.293693,0.937281),h:2,n:0,cr:0;
p:(0.293778,0.998901),h:2,n:0,cr:0;
p:(0.294708,0.969517),h:2,n:0,cr:0;
p:(0.299091,0.956824),h:2,n:0,cr:0;
p:(0.303246,0.960865),h:2,n:0,cr:0;
p:(0.304631,0.985317),h:2,n:0,cr:0;
p:(0.304929,0.996542),h:2,n:0,cr:0;
p:(0.308274,0.97383),h:2,n:0,cr:0;
p:(0.310892,0.980651),h:2,n:0,cr:0;
p:(0.312763,0.951085),h:2,n:0,cr:0;
p:(0.312941,0.960123),h:2,n:0,cr:0;
p:(0.314005,0.946682),h:2,n:0,cr:0;
p:(0.314175,0.996915),h:2,n:0,cr:0;
p:(0.315206,0.954624),h:2,n:0,cr:0;
p:(0.317761,0.959085),h:2,n:0,cr:0;
p:(0.323205,0.957201),h:2,n:0,cr:0;
p:(0.323791,0.958204),h:2,n:0,cr:0;
p:(0.324369,0.950318),h:2,n:0,cr:0;
p:(0.247381,0.00571281),h:2,n:0,cr:0;
p:(0.249776,0.222294),h:2,n:0,cr:0;
p:(0.251756,0.188375),h:2,n:0,cr:0;
p:(0.253383,0.198533),h:2,n:0,cr:0;
p:(0.253588,0.19903),h:2,n:0,cr:0;
p:(0.254865,0.00980835),h:2,n:0,cr:0;
p:(0.255224,0.0150271),h:2,n:0,cr:0;
p:(0.255612,0.223889),h:2,n:0,cr:0;
p:(0.262904,0.187943),h:2,n:0,cr:0;
p:(0.263778,0.0113378),h:2,n:0,cr:0;
p:(0.264623,0.191692),h:2,n:0,cr:0;
p:(0.26607,0.199338),h:2,n:0,cr:0;
p:(0.267065,0.0154392),h:2,n:0,cr:0;
p:(0.269559,0.200995),h:2,n:0,cr:0;
p:(0.27078,0.242842),h:2,n:0,cr:0;
p:(0.272359,0.0185597),h:2,n:0,cr:0;
p:(0.272497,0.0487543),h:2,n:0,cr:0;
p:(0.272981,0.224606),h:2,n:0,cr:0;
p:(0.274093,0.200844),h:2,n:0,cr:0;
p:(0.274614,0.203788),h:2,n:0,cr:0;
p:(0.275024,0.0462762),h:2,n:0,cr:0;
p:(0.276721,0.0457388),h:2,n:0,cr:0;
p:(0.276978,0.0480806),h:2,n:0,cr:0;
p:(0.278352,0.214476),h:2,n:0,cr:0;
p:(0.283625,0.24076),h:2,n:0,cr:0;
p:(0.283859,0.183518),h:2,n:0,cr:0;
p:(0.284155,0.0151655),h:2,n:0,cr:0;
p:(0.285597,0.201339),h:2,n:0,cr:0;
p:(0.288873,0.191983),h:2,n:0,cr:0;
p:(0.289312,0.0338536),h:2,n:0,cr:0;
p:(0.290113,0.237212),h:2,n:0,cr:0;
p:(0.291623,0.0312273),h:2,n:0,cr:0;
p:(0.291826,0.0142012),h:2,n:0,cr:0;
p:(0.293126,0.216208),h:2,n:0,cr:0;
p:(0.293572,0.0129958),h:2,n:0,cr:0;
p:(0.293724,0.183671),h:2,n:0,cr:0;
p:(0.294524,0.0486006),h:2,n:0,cr:0;
p:(0.295383,0.0584895),h:2,n:0,cr:0;
p:(0.296374,0.0553648),h:2,n:0,cr:0;
p:(0.296426,0.0555055),h:2,n:0,cr:0;
p:(0.298376,0.236743),h:2,n:0,cr:0;
p:(0.298563,0.0377322),h:2,n:0,cr:0;
p:(0.299025,0.20129),h:2,n:0,cr:0;
p:(0.299328,0.0355629),h:2,n:0,cr:0;
p:(0.299436,0.00582802),h:2,n:0,cr:0;
p:(0.299696,0.0271696),h:2,n:0,cr:0;
p:(0.300013,0.238404),h:2,n:0,cr:0;
p:(0.3001,0.185905),h:2,n:0,cr:0;
p:(0.30199,0.250648),h:2,n:0,cr:0;
p:(0.302209,0.223875),h:2,n:0,cr:0;
p:(0.302954,0.0426825),h:2,n:0,cr:0;
p:(0.302962,0.00257457),h:2,n:0,cr:0;
p:(0.3041,0.0145821),h:2,n:0,cr:0;
p:(0.304878,0.230485),h:2,n:0,cr:0;
p:(0.305355,0.0518273),h:2,n:0,cr:0;
p:(0.305936,0.0398724),h:2,n:0,cr:0;
p:(0.306366,0.0224428),h:2,n:0,cr:0;
p:(0.306718,0.0138643),h:2,n:0,cr:0;
p:(0.306821,0.0148791),h:2,n:0,cr:0;
p:(0.306902,0.261688),h:2,n:0,cr:0;
p:(0.306974,0.232116),h:2,n:0,cr:0;
p:(0.308066,0.262648),h:2,n:0,cr:0;
p:(0.30915,0.0280579),h:2,n:0,cr:0;
p:(0.309179,0.0276556),h:2,n:0,cr:0;
p:(0.309349,0.252211),h:2,n:0,cr:0;
p:(0.3104,0.00155196),h:2,n:0,cr:0;
p:(0.311878,0.207221),h:2,n:0,cr:0;
p:(0.311983,0.210945),h:2,n:0,cr:0;
p:(0.312796,0.00573083),h:2,n:0,cr:0;
p:(0.313454,0.2315),h:2,n:0,cr:0;
p:(0.316125,0.00935474),h:2,n:0,cr:0;
p:(0.31615,0.0240332),h:2,n:0,cr:0;
p:(0.316472,0.0266863),h:2,n:0,cr:0;
p:(0.316919,0.241419),h:2,n:0,cr:0;
p:(0.319548,0.242536),h:2,n:0,cr:0;
p:(0.319758,0.214806),h:2,n:0,cr:0;
p:(0.32156,0.258951),h:2,n:0,cr:0;
p:(0.323866,0.0186561),h:2,n:0,cr:0;
p:(0.324299,0.0231308),h:2,n:0,cr:0;
p:(0.325828,0.235581),h:2,n:0,cr:0;
p:(0.326792,0.216988),h:2,n:0,cr:0;
p:(0.330189,0.258401),h:2,n:0,cr:0;
p:(0.330864,0.0295966),h:2,n:0,cr:0;
p:(0.331404,0.20554),h:2,n:0,cr:0;
p:(0.332243,0.0325813),h:2,n:0,cr:0;
p:(0.196202,0.577197),h:2,n:0,cr:0;
p:(0.20612,0.579598),h:2,n:0,cr:0;
p:(0.218304,0.565762),h:2,n:0,cr:0;
p:(0.219425,0.579476),h:2,n:0,cr:0;
p:(0.220762,0.588158),h:2,n:0,cr:0;
p:(0.221118,0.560443),h:2,n:0,cr:0;
p:(0.223687,0.583303),h:2,n:0,cr:0;
p:(0.225291,0.581646),h:2,n:0,cr:0;
p:(0.225996,0.570707),h:2,n:0,cr:0;
p:(0.226237,0.588817),h:2,n:0,cr:0;
p:(0.227624,0.590169),h:2,n:0,cr:0;
p:(0.232257,0.561114),h:2,n:0,cr:0;
p:(0.234972,0.585209),h:2,n:0,cr:0;
p:(0.238933,0.58919),h:2,n:0,cr:0;
p:(0.238992,0.572545),h:2,n:0,cr:0;
p:(0.239725,0.561206),h:2,n:0,cr:0;
p:(0.24176,0.550556),h:2,n:0,cr:0;
p:(0.241995,0.599762),h:2,n:0,cr:0;
p:(0.242206,0.595117),h:2,n:0,cr:0;
p:(0.243976,0.601532),h:2,n:0,cr:0;
p:(0.244177,0.554094),h:2,n:0,cr:0;
p:(0.247088,0.625665),h:2,n:0,cr:0;
p:(0.24737,0.593752),h:2,n:0,cr:0;
p:(0.248576,0.621228),h:2,n:0,cr:0;
p:(0.248792,0.612118),h:2,n:0,cr:0;
p:(0.249203,0.604707),h:2,n:0,cr:0;
p:(0.251325,0.595035),h:2,n:0,cr:0;
p:(0.251485,0.574293),h:2,n:0,cr:0;
p:(0.252362,0.562611),h:2,n:0,cr:0;
p:(0.252375,0.591416),h:2,n:0,cr:0;
p:(0.252672,0.628525),h:2,n:0,cr:0;
p:(0.252943,0.568138),h:2,n:0,cr:0;
p:(0.253124,0.587182),h:2,n:0,cr:0;
p:(0.253542,0.555316),h:2,n:0,cr:0;
p:(0.258303,0.564594),h:2,n:0,cr:0;
p:(0.258626,0.587531),h:2,n:0,cr:0;
p:(0.259077,0.634511),h:2,n:0,cr:0;
p:(0.263094,0.596907),h:2,n:0,cr:0;
p:(0.264047,0.605729),h:2,n:0,cr:0;
p:(0.265884,0.63007),h:2,n:0,cr:0;
p:(0.267169,0.589922),h:2,n:0,cr:0;
p:(0.270592,0.58608),h:2,n:0,cr:0;
p:(0.275607,0.675571),h:2,n:0,cr:0;
p:(0.276033,0.611575),h:2,n:0,cr:0;
p:(0.27649,0.619133),h:2,n:0,cr:0;
p:(0.277382,0.624068),h:2,n:0,cr:0;
p:(0.27872,0.680072),h:2,n:0,cr:0;
p:(0.281171,0.61995),h:2,n:0,cr:0;
p:(0.281807,0.624504),h:2,n:0,cr:0;
p:(0.282274,0.605555),h:2,n:0,cr:0;
p:(0.287149,0.641786),h:2,n:0,cr:0;
p:(0.288567,0.652501),h:2,n:0,cr:0;
p:(0.288754,0.642154),h:2,n:0,cr:0;
p:(0.289087,0.666009),h:2,n:0,cr:0;
p:(0.290536,0.704132),h:2,n:0,cr:0;
p:(0.291244,0.651702),h:2,n:0,cr:0;
p:(0.292284,0.718997),h:2,n:0,cr:0;
p:(0.292318,0.692452),h:2,n:0,cr:0;
p:(0.292626,0.706079),h:2,n:0,cr:0;
p:(0.292835,0.635843),h:2,n:0,cr:0;
p:(0.294221,0.696738),h:2,n:0,cr:0;
p:(0.294909,0.671271),h:2,n:0,cr:0;
p:(0.295538,0.621599),h:2,n:0,cr:0;
p:(0.298623,0.664858),h:2,n:0,cr:0;
p:(0.299401,0.676872),h:2,n:0,cr:0;
p:(0.299549,0.642502),h:2,n:0,cr:0;
p:(0.299798,0.660716),h:2,n:0,cr:0;
p:(0.30125,0.715639),h:2,n:0,cr:0;
p:(0.302372,0.645698),h:2,n:0,cr:0;
p:(0.303758,0.650419),h:2,n:0,cr:0;
p:(0.303765,0.63063),h:2,n:0,cr:0;
p:(0.305245,0.718187),h:2,n:0,cr:0;
p:(0.305267,0.699046),h:2,n:0,cr:0;
p:(0.305943,0.649834),h:2,n:0,cr:0;
p:(0.306611,0.663994),h:2,n:0,cr:0;
p:(0.307663,0.678919),h:2,n:0,cr:0;
p:(0.308116,0.724865),h:2,n:0,cr:0;
p:(0.308692,0.690122),h:2,n:0,cr:0;
p:(0.310148,0.653078),h:2,n:0,cr:0;
p:(0.311101,0.678563),h:2,n:0,cr:0;
p:(0.311578,0.722771),h:2,n:0,cr:0;
p:(0.311633,0.622767),h:2,n:0,cr:0;
p:(0.312058,0.667632),h:2,n:0,cr:0;
p:(0.313933,0.675826),h:2,n:0,cr:0;
p:(0.313967,0.630208),h:2,n:0,cr:0;
p:(0.314246,0.6782),h:2,n:0,cr:0;
p:(0.315921,0.660423),h:2,n:0,cr:0;
p:(0.320521,0.703584),h:2,n:0,cr:0;
p:(0.323015,0.68974),h:2,n:0,cr:0;
p:(0.324384,0.668642),h:2,n:0,cr:0;
p:(0.324669,0.678599),h:2,n:0,cr:0;
p:(0.325826,0.649463),h:2,n:0,cr:0;
p:(0.327132,0.664879),h:2,n:0,cr:0;
p:(0.327322,0.675962),h:2,n:0,cr:0;
p:(0.32792,0.664151),h:2,n:0,cr:0;
p:(0.328464,0.642479),h:2,n:0,cr:0;
p:(0.33103,0.657183),h:2,n:0,cr:0;
p:(0.332797,0.647435),h:2,n:0,cr:0;
p:(0.333693,0.691284),h:2,n:0,cr:0;
p:(0.334991,0.634664),h:2,n:0,cr:0;
p:(0.338873,0.63343),h:2,n:0,cr:0;
p:(0.339202,0.684947),h:2,n:0,cr:0;
p:(0.341554,0.636797),h:2,n:0,cr:0;
p:(0.34453,0.680449),h:2,n:0,cr:0;
p:(0.350692,0.643284),h:2,n:0,cr:0;
p:(0.351044,0.630486),h:2,n:0,cr:0;
