p:(0.270907,0.209751),h:1,n:0,cr:0;
p:(0.272238,0.0256521),h:1,n:0,cr:0;
p:(0.27613,0.194318),h:1,n:0,cr:0;
p:(0.27706,0.0455714),h:1,n:0,cr:0;
p:(0.27914,0.141963),h:1,n:0,cr:0;
p:(0.280429,0.140628),h:1,n:0,cr:0;
p:(0.283097,0.0613143),h:1,n:0,cr:0;
p:(0.28554,0.199624),h:1,n:0,cr:0;
p:(0.285908,0.110101),h:1,n:0,cr:0;
p:(0.287586,0.158529),h:1,n:0,cr:0;
p:(0.292085,0.151033),h:1,n:0,cr:0;
p:(0.293574,0.0822117),h:1,n:0,cr:0;
p:(0.294193,0.131318),h:1,n:0,cr:0;
p:(0.298338,0.0498367),h:1,n:0,cr:0;
p:(0.303057,0.174657),h:1,n:0,cr:0;
p:(0.307184,0.165034),h:1,n:0,cr:0;
p:(0.309028,0.0718121),h:1,n:0,cr:0;
p:(0.310607,0.176215),h:1,n:0,cr:0;
p:(0.315745,0.135825),h:1,n:0,cr:0;
p:(0.321256,0.147765),h:1,n:0,cr:0;
p:(0.327979,0.0740361),h:1,n:0,cr:0;
p:(0.335311,0.0992586),h:1,n:0,cr:0;
p:(0.335799,0.0700116),h:1,n:0,cr:0;
p:(0.336821,0.15372),h:1,n:0,cr:0;
p:(0.339727,0.103317),h:1,n:0,cr:0;
p:(0.352261,0.141968),h:1,n:0,cr:0;
p:(0.352385,0.0703075),h:1,n:0,cr:0;
p:(0.354642,0.123258),h:1,n:0,cr:0;
p:(0.357638,0.1449),h:1,n:0,cr:0;
p:(0.365088,0.122668),h:1,n:0,cr:0;
p:(0.157462,0.451862),h:1,n:0,cr:0;
p:(0.158779,0.442487),h:1,n:0,cr:0;
p:(0.162188,0.444992),h:1,n:0,cr:0;
p:(0.174345,0.418542),h:1,n:0,cr:0;
p:(0.174953,0.423374),h:1,n:0,cr:0;
p:(0.179099,0.443065),h:1,n:0,cr:0;
p:(0.184785,0.452745),h:1,n:0,cr:0;
p:(0.186617,0.468544),h:1,n:0,cr:0;
p:(0.19419,0.490715),h:1,n:0,cr:0;
p:(0.197621,0.491889),h:1,n:0,cr:0;
p:(0.204854,0.394802),h:1,n:0,cr:0;
p:(0.212523,0.456793),h:1,n:0,cr:0;
p:(0.213836,0.571703),h:1,n:0,cr:0;
p:(0.214051,0.443902),h:1,n:0,cr:0;
p:(0.216288,0.378697),h:1,n:0,cr:0;
p:(0.217631,0.56785),h:1,n:0,cr:0;
p:(0.224772,0.437093),h:1,n:0,cr:0;
p:(0.230221,0.53777),h:1,n:0,cr:0;
p:(0.231192,0.575695),h:1,n:0,cr:0;
p:(0.232827,0.576085),h:1,n:0,cr:0;
p:(0.235814,0.488492),h:1,n:0,cr:0;
p:(0.236479,0.410287),h:1,n:0,cr:0;
p:(0.237537,0.42977),h:1,n:0,cr:0;
p:(0.24081,0.578161),h:1,n:0,cr:0;
p:(0.241174,0.480665),h:1,n:0,cr:0;
p:(0.242489,0.40612),h:1,n:0,cr:0;
p:(0.245874,0.558357),h:1,n:0,cr:0;
p:(0.246714,0.370164),h:1,n:0,cr:0;
p:(0.248321,0.425828),h:1,n:0,cr:0;
p:(0.248585,0.367835),h:1,n:0,cr:0;
p:(0.250197,0.406113),h:1,n:0,cr:0;
p:(0.251214,0.529593),h:1,n:0,cr:0;
p:(0.251917,0.56424),h:1,n:0,cr:0;
p:(0.252564,0.374697),h:1,n:0,cr:0;
p:(0.253789,0.361541),h:1,n:0,cr:0;
p:(0.255361,0.459068),h:1,n:0,cr:0;
p:(0.255509,0.412316),h:1,n:0,cr:0;
p:(0.256823,0.400092),h:1,n:0,cr:0;
p:(0.257901,0.474188),h:1,n:0,cr:0;
p:(0.261587,0.440138),h:1,n:0,cr:0;
p:(0.262922,0.370735),h:1,n:0,cr:0;
p:(0.263505,0.467191),h:1,n:0,cr:0;
p:(0.265681,0.42881),h:1,n:0,cr:0;
p:(0.267167,0.509208),h:1,n:0,cr:0;
p:(0.273277,0.425812),h:1,n:0,cr:0;
p:(0.273923,0.540006),h:1,n:0,cr:0;
p:(0.276193,0.451859),h:1,n:0,cr:0;
p:(0.277253,0.518448),h:1,n:0,cr:0;
p:(0.277336,0.409474),h:1,n:0,cr:0;
p:(0.279085,0.444614),h:1,n:0,cr:0;
p:(0.279801,0.508108),h:1,n:0,cr:0;
p:(0.284783,0.544694),h:1,n:0,cr:0;
p:(0.285355,0.445831),h:1,n:0,cr:0;
p:(0.286508,0.488596),h:1,n:0,cr:0;
p:(0.287112,0.486537),h:1,n:0,cr:0;
p:(0.287351,0.446143),h:1,n:0,cr:0;
p:(0.287359,0.50594),h:1,n:0,cr:0;
p:(0.287708,0.521281),h:1,n:0,cr:0;
p:(0.289382,0.460158),h:1,n:0,cr:0;
p:(0.299961,0.485207),h:1,n:0,cr:0;
p:(0.306184,0.518659),h:1,n:0,cr:0;
p:(0.30638,0.432681),h:1,n:0,cr:0;
p:(0.310609,0.532535),h:1,n:0,cr:0;
p:(0.320498,0.491016),h:1,n:0,cr:0;
p:(0.321125,0.471471),h:1,n:0,cr:0;
p:(0.264556,0.283915),h:1,n:0,cr:0;
p:(0.269373,0.260428),h:1,n:0,cr:0;
p:(0.27039,0.231315),h:1,n:0,cr:0;
p:(0.275689,0.304204),h:1,n:0,cr:0;
p:(0.28176,0.304729),h:1,n:0,cr:0;
p:(0.289428,0.373015),h:1,n:0,cr:0;
p:(0.292096,0.322447),h:1,n:0,cr:0;
p:(0.293148,0.239293),h:1,n:0,cr:0;
p:(0.297278,0.286574),h:1,n:0,cr:0;
p:(0.300518,0.212986),h:1,n:0,cr:0;
p:(0.308477,0.377697),h:1,n:0,cr:0;
p:(0.312215,0.360458),h:1,n:0,cr:0;
p:(0.312925,0.379126),h:1,n:0,cr:0;
p:(0.314614,0.258654),h:1,n:0,cr:0;
p:(0.315785,0.242112),h:1,n:0,cr:0;
p:(0.315956,0.254573),h:1,n:0,cr:0;
p:(0.319456,0.343559),h:1,n:0,cr:0;
p:(0.323692,0.333452),h:1,n:0,cr:0;
p:(0.324208,0.380626),h:1,n:0,cr:0;
p:(0.326439,0.325161),h:1,n:0,cr:0;
p:(0.329155,0.259037),h:1,n:0,cr:0;
p:(0.329866,0.275504),h:1,n:0,cr:0;
p:(0.331905,0.190358),h:1,n:0,cr:0;
p:(0.336055,0.232488),h:1,n:0,cr:0;
p:(0.337381,0.315871),h:1,n:0,cr:0;
p:(0.343887,0.195799),h:1,n:0,cr:0;
p:(0.34716,0.270054),h:1,n:0,cr:0;
p:(0.350013,0.303887),h:1,n:0,cr:0;
p:(0.353452,0.27254),h:1,n:0,cr:0;
p:(0.353627,0.244722),h:1,n:0,cr:0;
p:(0.355903,0.35094),h:1,n:0,cr:0;
p:(0.357259,0.302792),h:1,n:0,cr:0;
p:(0.357498,0.190447),h:1,n:0,cr:0;
p:(0.359063,0.354281),h:1,n:0,cr:0;
p:(0.359189,0.245259),h:1,n:0,cr:0;
p:(0.360354,0.302949),h:1,n:0,cr:0;
p:(0.363193,0.252517),h:1,n:0,cr:0;
p:(0.365572,0.298639),h:1,n:0,cr:0;
p:(0.368175,0.367854),h:1,n:0,cr:0;
p:(0.369909,0.32715),h:1,n:0,cr:0;
p:(0.370752,0.315447),h:1,n:0,cr:0;
p:(0.372182,0.232777),h:1,n:0,cr:0;
p:(0.372784,0.2266),h:1,n:0,cr:0;
p:(0.373032,0.253589),h:1,n:0,cr:0;
p:(0.374231,0.310886),h:1,n:0,cr:0;
p:(0.375464,0.227749),h:1,n:0,cr:0;
p:(0.376126,0.35266),h:1,n:0,cr:0;
p:(0.379274,0.272736),h:1,n:0,cr:0;
p:(0.38255,0.267052),h:1,n:0,cr:0;
p:(0.384786,0.215238),h:1,n:0,cr:0;
p:(0.387863,0.192851),h:1,n:0,cr:0;
p:(0.38947,0.336049),h:1,n:0,cr:0;
p:(0.390585,0.322261),h:1,n:0,cr:0;
p:(0.391412,0.311073),h:1,n:0,cr:0;
p:(0.392138,0.331906),h:1,n:0,cr:0;
p:(0.396134,0.176746),h:1,n:0,cr:0;
p:(0.398761,0.276951),h:1,n:0,cr:0;
p:(0.399265,0.233917),h:1,n:0,cr:0;
p:(0.399978,0.288344),h:1,n:0,cr:0;
p:(0.405487,0.309642),h:1,n:0,cr:0;
p:(0.406496,0.259556),h:1,n:0,cr:0;
p:(0.407566,0.160298),h:1,n:0,cr:0;
p:(0.409143,0.23363),h:1,n:0,cr:0;
p:(0.411353,0.262871),h:1,n:0,cr:0;
p:(0.415531,0.283739),h:1,n:0,cr:0;
p:(0.415713,0.301985),h:1,n:0,cr:0;
p:(0.419375,0.257797),h:1,n:0,cr:0;
p:(0.435817,0.303087),h:1,n:0,cr:0;
p:(0.439064,0.273284),h:1,n:0,cr:0;
p:(0.443158,0.288694),h:1,n:0,cr:0;
p:(0.445452,0.272062),h:1,n:0,cr:0;
p:(0.243604,0.960066),h:1,n:0,cr:0;
p:(0.248644,0.957223),h:1,n:0,cr:0;
p:(0.25504,0.962552),h:1,n:0,cr:0;
p:(0.259473,0.952761),h:1,n:0,cr:0;
p:(0.267282,0.966414),h:1,n:0,cr:0;
p:(0.276886,0.96473),h:1,n:0,cr:0;
p:(0.290957,0.952452),h:1,n:0,cr:0;
p:(0.296798,0.968977),h:1,n:0,cr:0;
p:(0.301995,0.953721),h:1,n:0,cr:0;
p:(0.302161,0.920795),h:1,n:0,cr:0;
p:(0.303402,0.931203),h:1,n:0,cr:0;
p:(0.305954,0.797395),h:1,n:0,cr:0;
p:(0.309768,0.972437),h:1,n:0,cr:0;
p:(0.312496,0.817132),h:1,n:0,cr:0;
p:(0.316275,0.907491),h:1,n:0,cr:0;
p:(0.32375,0.812534),h:1,n:0,cr:0;
p:(0.324339,0.913922),h:1,n:0,cr:0;
p:(0.325588,0.942283),h:1,n:0,cr:0;
p:(0.325682,0.9575),h:1,n:0,cr:0;
p:(0.32977,0.795853),h:1,n:0,cr:0;
p:(0.333544,0.967414),h:1,n:0,cr:0;
p:(0.334684,0.899192),h:1,n:0,cr:0;
p:(0.334728,0.927327),h:1,n:0,cr:0;
p:(0.33524,0.88765),h:1,n:0,cr:0;
p:(0.337186,0.958798),h:1,n:0,cr:0;
p:(0.340266,0.89161),h:1,n:0,cr:0;
p:(0.343813,0.899632),h:1,n:0,cr:0;
p:(0.349723,0.966041),h:1,n:0,cr:0;
p:(0.353337,0.832663),h:1,n:0,cr:0;
p:(0.35355,0.858366),h:1,n:0,cr:0;
p:(0.353784,0.888345),h:1,n:0,cr:0;
p:(0.355353,0.860843),h:1,n:0,cr:0;
p:(0.356438,0.975366),h:1,n:0,cr:0;
p:(0.359746,0.978148),h:1,n:0,cr:0;
p:(0.36092,0.954297),h:1,n:0,cr:0;
p:(0.36149,0.989375),h:1,n:0,cr:0;
p:(0.36334,0.832979),h:1,n:0,cr:0;
p:(0.364403,0.992014),h:1,n:0,cr:0;
p:(0.373866,0.857793),h:1,n:0,cr:0;
p:(0.375288,0.986792),h:1,n:0,cr:0;
p:(0.381407,0.764451),h:1,n:0,cr:0;
p:(0.396013,0.797329),h:1,n:0,cr:0;
p:(0.396286,0.753554),h:1,n:0,cr:0;
p:(0.406364,0.846785),h:1,n:0,cr:0;
p:(0.406957,0.794258),h:1,n:0,cr:0;
p:(0.408256,0.812253),h:1,n:0,cr:0;
p:(0.408862,0.776531),h:1,n:0,cr:0;
p:(0.411025,0.820716),h:1,n:0,cr:0;
p:(0.414319,0.764695),h:1,n:0,cr:0;
p:(0.415831,0.814386),h:1,n:0,cr:0;
p:(0.416781,0.78201),h:1,n:0,cr:0;
p:(0.42003,0.773847),h:1,n:0,cr:0;
p:(0.422978,0.819014),h:1,n:0,cr:0;
p:(0.433847,0.758912),h:1,n:0,cr:0;
p:(0.437126,0.821938),h:1,n:0,cr:0;
p:(0.43898,0.781911),h:1,n:0,cr:0;
p:(0.442945,0.838527),h:1,n:0,cr:0;
p:(0.444222,0.810817),h:1,n:0,cr:0;
p:(0.445711,0.861037),h:1,n:0,cr:0;
p:(0.445728,0.874929),h:1,n:0,cr:0;
p:(0.446901,0.787484),h:1,n:0,cr:0;
p:(0.45687,0.798385),h:1,n:0,cr:0;
p:(0.458148,0.843136),h:1,n:0,cr:0;
p:(0.467309,0.841508),h:1,n:0,cr:0;
p:(0.468727,0.834702),h:1,n:0,cr:0;
p:(0.243986,0.613031),h:1,n:0,cr:0;
p:(0.24457,0.633043),h:1,n:0,cr:0;
p:(0.255432,0.620914),h:1,n:0,cr:0;
p:(0.256431,0.638117),h:1,n:0,cr:0;
p:(0.260427,0.610229),h:1,n:0,cr:0;
p:(0.261252,0.670462),h:1,n:0,cr:0;
p:(0.274533,0.694539),h:1,n:0,cr:0;
p:(0.27647,0.643587),h:1,n:0,cr:0;
p:(0.277274,0.664422),h:1,n:0,cr:0;
p:(0.277422,0.586715),h:1,n:0,cr:0;
p:(0.280296,0.693741),h:1,n:0,cr:0;
p:(0.281727,0.619892),h:1,n:0,cr:0;
p:(0.293366,0.627061),h:1,n:0,cr:0;
p:(0.29699,0.617546),h:1,n:0,cr:0;
p:(0.299898,0.671009),h:1,n:0,cr:0;
p:(0.303112,0.643193),h:1,n:0,cr:0;
p:(0.305684,0.674659),h:1,n:0,cr:0;
p:(0.310544,0.637101),h:1,n:0,cr:0;
p:(0.314003,0.706067),h:1,n:0,cr:0;
p:(0.315389,0.640863),h:1,n:0,cr:0;
p:(0.319157,0.685511),h:1,n:0,cr:0;
p:(0.32353,0.751716),h:1,n:0,cr:0;
p:(0.331325,0.649926),h:1,n:0,cr:0;
p:(0.332287,0.771241),h:1,n:0,cr:0;
p:(0.334077,0.752545),h:1,n:0,cr:0;
p:(0.334362,0.675978),h:1,n:0,cr:0;
p:(0.334629,0.694085),h:1,n:0,cr:0;
p:(0.336114,0.678412),h:1,n:0,cr:0;
p:(0.337544,0.676257),h:1,n:0,cr:0;
p:(0.339738,0.706428),h:1,n:0,cr:0;
p:(0.341136,0.66849),h:1,n:0,cr:0;
p:(0.344075,0.668527),h:1,n:0,cr:0;
p:(0.347418,0.734759),h:1,n:0,cr:0;
p:(0.353275,0.718797),h:1,n:0,cr:0;
p:(0.35656,0.690129),h:1,n:0,cr:0;
p:(0.35799,0.692051),h:1,n:0,cr:0;
p:(0.361932,0.729434),h:1,n:0,cr:0;
p:(0.362787,0.659034),h:1,n:0,cr:0;
p:(0.367526,0.610834),h:1,n:0,cr:0;
p:(0.37098,0.682799),h:1,n:0,cr:0;
p:(0.374035,0.734739),h:1,n:0,cr:0;
p:(0.375487,0.739298),h:1,n:0,cr:0;
p:(0.377123,0.602518),h:1,n:0,cr:0;
p:(0.377773,0.723423),h:1,n:0,cr:0;
p:(0.382722,0.645896),h:1,n:0,cr:0;
p:(0.382723,0.64265),h:1,n:0,cr:0;
p:(0.382993,0.726965),h:1,n:0,cr:0;
p:(0.383895,0.67842),h:1,n:0,cr:0;
p:(0.392263,0.657604),h:1,n:0,cr:0;
p:(0.393257,0.682345),h:1,n:0,cr:0;
p:(0.399259,0.572319),h:1,n:0,cr:0;
p:(0.399438,0.656546),h:1,n:0,cr:0;
p:(0.402653,0.590611),h:1,n:0,cr:0;
p:(0.403709,0.650019),h:1,n:0,cr:0;
p:(0.409009,0.708491),h:1,n:0,cr:0;
p:(0.41002,0.712549),h:1,n:0,cr:0;
p:(0.411655,0.659843),h:1,n:0,cr:0;
p:(0.422117,0.714918),h:1,n:0,cr:0;
p:(0.424046,0.698302),h:1,n:0,cr:0;
p:(0.425841,0.695898),h:1,n:0,cr:0;
p:(0.428132,0.710747),h:1,n:0,cr:0;
p:(0.431508,0.699077),h:1,n:0,cr:0;
p:(0.435125,0.604848),h:1,n:0,cr:0;
p:(0.439959,0.603815),h:1,n:0,cr:0;
p:(0.443638,0.663745),h:1,n:0,cr:0;
p:(0.453921,0.59261),h:1,n:0,cr:0;
p:(0.459454,0.612823),h:1,n:0,cr:0;
p:(0.468249,0.643768),h:1,n:0,cr:0;
p:(0.473192,0.748894),h:1,n:0,cr:0;
p:(0.474039,0.754638),h:1,n:0,cr:0;
p:(0.477767,0.610689),h:1,n:0,cr:0;
p:(0.480697,0.616318),h:1,n:0,cr:0;
p:(0.488173,0.653121),h:1,n:0,cr:0;
p:(0.497236,0.693731),h:1,n:0,cr:0;
p:(0.498376,0.676164),h:1,n:0,cr:0;
p:(0.501547,0.651852),h:1,n:0,cr:0;
p:(0.501839,0.700027),h:1,n:0,cr:0;
p:(0.504035,0.702035),h:1,n:0,cr:0;
p:(0.505753,0.651319),h:1,n:0,cr:0;
p:(0.510748,0.641516),h:1,n:0,cr:0;
p:(0.524097,0.646057),h:1,n:0,cr:0;
p:(0.526899,0.657997),h:1,n:0,cr:0;
p:(0.535995,0.661164),h:1,n:0,cr:0;
p:(0.00183628,0.368365),h:1,n:0,cr:0;
p:(0.00200359,0.363333),h:1,n:0,cr:0;
p:(0.0113083,0.407768),h:1,n:0,cr:0;
p:(0.0256258,0.398867),h:1,n:0,cr:0;
p:(0.025986,0.466113),h:1,n:0,cr:0;
p:(0.0261243,0.399517),h:1,n:0,cr:0;
p:(0.034107,0.441312),h:1,n:0,cr:0;
p:(0.0389897,0.446673),h:1,n:0,cr:0;
p:(0.0449921,0.442346),h:1,n:0,cr:0;
p:(0.0462747,0.407918),h:1,n:0,cr:0;
p:(0.0482538,0.494683),h:1,n:0,cr:0;
p:(0.0489685,0.493181),h:1,n:0,cr:0;
p:(0.0500852,0.485812),h:1,n:0,cr:0;
p:(0.05201,0.385711),h:1,n:0,cr:0;
p:(0.0541741,0.498064),h:1,n:0,cr:0;
p:(0.0600554,0.487636),h:1,n:0,cr:0;
p:(0.060833,0.4467),h:1,n:0,cr:0;
p:(0.0647184,0.50003),h:1,n:0,cr:0;
p:(0.0664595,0.461272),h:1,n:0,cr:0;
p:(0.0803072,0.462786),h:1,n:0,cr:0;
p:(0.0827873,0.421337),h:1,n:0,cr:0;
p:(0.0844406,0.467385),h:1,n:0,cr:0;
p:(0.0863555,0.410544),h:1,n:0,cr:0;
p:(0.0867484,0.428545),h:1,n:0,cr:0;
p:(0.0883369,0.400336),h:1,n:0,cr:0;
p:(0.0952523,0.493562),h:1,n:0,cr:0;
p:(0.0967791,0.455311),h:1,n:0,cr:0;
p:(0.0968271,0.476827),h:1,n:0,cr:0;
p:(0.0968806,0.4764),h:1,n:0,cr:0;
p:(0.0991911,0.469015),h:1,n:0,cr:0;
p:(0.0992993,0.519823),h:1,n:0,cr:0;
p:(0.110314,0.509747),h:1,n:0,cr:0;
p:(0.110672,0.51776),h:1,n:0,cr:0;
p:(0.116867,0.511355),h:1,n:0,cr:0;
p:(0.119955,0.492032),h:1,n:0,cr:0;
p:(0.122288,0.40073),h:1,n:0,cr:0;
p:(0.126994,0.458021),h:1,n:0,cr:0;
p:(0.127008,0.508741),h:1,n:0,cr:0;
p:(0.133803,0.416871),h:1,n:0,cr:0;
p:(0.135596,0.433747),h:1,n:0,cr:0;
p:(0.137865,0.499095),h:1,n:0,cr:0;
p:(0.140667,0.48737),h:1,n:0,cr:0;
p:(0.143659,0.406793),h:1,n:0,cr:0;
p:(0.148685,0.482388),h:1,n:0,cr:0;
p:(0.384864,0.41256),h:1,n:0,cr:0;
p:(0.385634,0.379486),h:1,n:0,cr:0;
p:(0.393204,0.419363),h:1,n:0,cr:0;
p:(0.400601,0.368767),h:1,n:0,cr:0;
p:(0.400857,0.396217),h:1,n:0,cr:0;
p:(0.406779,0.378775),h:1,n:0,cr:0;
p:(0.406861,0.363975),h:1,n:0,cr:0;
p:(0.410442,0.371023),h:1,n:0,cr:0;
p:(0.417394,0.381624),h:1,n:0,cr:0;
p:(0.417532,0.369025),h:1,n:0,cr:0;
p:(0.422473,0.333837),h:1,n:0,cr:0;
p:(0.42327,0.367758),h:1,n:0,cr:0;
p:(0.423937,0.332451),h:1,n:0,cr:0;
p:(0.429201,0.37783),h:1,n:0,cr:0;
p:(0.431628,0.403009),h:1,n:0,cr:0;
p:(0.437746,0.394345),h:1,n:0,cr:0;
p:(0.440455,0.351555),h:1,n:0,cr:0;
p:(0.44692,0.393835),h:1,n:0,cr:0;
p:(0.449513,0.326173),h:1,n:0,cr:0;
p:(0.451109,0.352029),h:1,n:0,cr:0;
p:(0.452296,0.323391),h:1,n:0,cr:0;
p:(0.460797,0.273872),h:1,n:0,cr:0;
p:(0.461241,0.382109),h:1,n:0,cr:0;
p:(0.463856,0.277536),h:1,n:0,cr:0;
p:(0.468076,0.366992),h:1,n:0,cr:0;
p:(0.46993,0.272456),h:1,n:0,cr:0;
p:(0.471374,0.266938),h:1,n:0,cr:0;
p:(0.474429,0.326065),h:1,n:0,cr:0;
p:(0.476026,0.279523),h:1,n:0,cr:0;
p:(0.480818,0.348173),h:1,n:0,cr:0;
p:(0.481374,0.259859),h:1,n:0,cr:0;
p:(0.483019,0.400847),h:1,n:0,cr:0;
p:(0.485292,0.416783),h:1,n:0,cr:0;
p:(0.486958,0.281111),h:1,n:0,cr:0;
p:(0.488221,0.258924),h:1,n:0,cr:0;
p:(0.490691,0.308924),h:1,n:0,cr:0;
p:(0.493018,0.380961),h:1,n:0,cr:0;
p:(0.49399,0.318424),h:1,n:0,cr:0;
p:(0.494726,0.332916),h:1,n:0,cr:0;
p:(0.494826,0.428515),h:1,n:0,cr:0;
p:(0.496718,0.437394),h:1,n:0,cr:0;
p:(0.497869,0.38519),h:1,n:0,cr:0;
p:(0.500966,0.304796),h:1,n:0,cr:0;
p:(0.501331,0.425157),h:1,n:0,cr:0;
p:(0.502773,0.392609),h:1,n:0,cr:0;
p:(0.505275,0.272237),h:1,n:0,cr:0;
p:(0.506186,0.394819),h:1,n:0,cr:0;
p:(0.506535,0.301017),h:1,n:0,cr:0;
p:(0.509059,0.310426),h:1,n:0,cr:0;
p:(0.511441,0.268382),h:1,n:0,cr:0;
p:(0.514471,0.292332),h:1,n:0,cr:0;
p:(0.516087,0.419486),h:1,n:0,cr:0;
p:(0.519738,0.306391),h:1,n:0,cr:0;
p:(0.526218,0.429177),h:1,n:0,cr:0;
p:(0.330843,0.563631),h:1,n:0,cr:0;
p:(0.332954,0.567549),h:1,n:0,cr:0;
p:(0.336201,0.532483),h:1,n:0,cr:0;
p:(0.337711,0.451304),h:1,n:0,cr:0;
p:(0.342176,0.425328),h:1,n:0,cr:0;
p:(0.344565,0.555542),h:1,n:0,cr:0;
p:(0.346227,0.395291),h:1,n:0,cr:0;
p:(0.347187,0.578006),h:1,n:0,cr:0;
p:(0.35298,0.543428),h:1,n:0,cr:0;
p:(0.355074,0.555619),h:1,n:0,cr:0;
p:(0.356962,0.518309),h:1,n:0,cr:0;
p:(0.357167,0.539012),h:1,n:0,cr:0;
p:(0.358151,0.531402),h:1,n:0,cr:0;
p:(0.361507,0.519373),h:1,n:0,cr:0;
p:(0.3636,0.396345),h:1,n:0,cr:0;
p:(0.36483,0.537484),h:1,n:0,cr:0;
p:(0.365188,0.521758),h:1,n:0,cr:0;
p:(0.367218,0.43052),h:1,n:0,cr:0;
p:(0.368691,0.417331),h:1,n:0,cr:0;
p:(0.370507,0.509062),h:1,n:0,cr:0;
p:(0.373939,0.565119),h:1,n:0,cr:0;
p:(0.379167,0.431898),h:1,n:0,cr:0;
p:(0.380831,0.428209),h:1,n:0,cr:0;
p:(0.385501,0.452763),h:1,n:0,cr:0;
p:(0.385679,0.494331),h:1,n:0,cr:0;
p:(0.386994,0.522872),h:1,n:0,cr:0;
p:(0.394156,0.492533),h:1,n:0,cr:0;
p:(0.396321,0.528031),h:1,n:0,cr:0;
p:(0.398648,0.468482),h:1,n:0,cr:0;
p:(0.399716,0.457201),h:1,n:0,cr:0;
p:(0.401958,0.541034),h:1,n:0,cr:0;
p:(0.407926,0.492503),h:1,n:0,cr:0;
p:(0.408004,0.551856),h:1,n:0,cr:0;
p:(0.414918,0.469454),h:1,n:0,cr:0;
p:(0.418218,0.445187),h:1,n:0,cr:0;
p:(0.418242,0.441746),h:1,n:0,cr:0;
p:(0.419092,0.456772),h:1,n:0,cr:0;
p:(0.424869,0.473617),h:1,n:0,cr:0;
p:(0.429062,0.473254),h:1,n:0,cr:0;
p:(0.433404,0.572882),h:1,n:0,cr:0;
p:(0.435849,0.500156),h:1,n:0,cr:0;
p:(0.436146,0.44142),h:1,n:0,cr:0;
p:(0.438763,0.487627),h:1,n:0,cr:0;
p:(0.441316,0.484394),h:1,n:0,cr:0;
p:(0.442703,0.43819),h:1,n:0,cr:0;
p:(0.446536,0.556686),h:1,n:0,cr:0;
p:(0.447591,0.455899),h:1,n:0,cr:0;
p:(0.447873,0.496864),h:1,n:0,cr:0;
p:(0.449395,0.443477),h:1,n:0,cr:0;
p:(0.450126,0.573703),h:1,n:0,cr:0;
p:(0.451918,0.534833),h:1,n:0,cr:0;
p:(0.454346,0.490167),h:1,n:0,cr:0;
p:(0.454395,0.499142),h:1,n:0,cr:0;
p:(0.461484,0.549285),h:1,n:0,cr:0;
p:(0.463571,0.506958),h:1,n:0,cr:0;
p:(0.463573,0.449767),h:1,n:0,cr:0;
p:(0.464353,0.420285),h:1,n:0,cr:0;
p:(0.465123,0.527722),h:1,n:0,cr:0;
p:(0.465756,0.463062),h:1,n:0,cr:0;
p:(0.469196,0.439624),h:1,n:0,cr:0;
p:(0.472195,0.494765),h:1,n:0,cr:0;
p:(0.479143,0.572234),h:1,n:0,cr:0;
p:(0.488736,0.566189),h:1,n:0,cr:0;
p:(0.383289,0.110116),h:1,n:0,cr:0;
p:(0.384981,0.104294),h:1,n:0,cr:0;
p:(0.390767,0.142413),h:1,n:0,cr:0;
p:(0.394308,0.146201),h:1,n:0,cr:0;
p:(0.397455,0.0997293),h:1,n:0,cr:0;
p:(0.401136,0.0774652),h:1,n:0,cr:0;
p:(0.406534,0.0987301),h:1,n:0,cr:0;
p:(0.409261,0.0717013),h:1,n:0,cr:0;
p:(0.409503,0.0151388),h:1,n:0,cr:0;
p:(0.411625,0.00792494),h:1,n:0,cr:0;
p:(0.415608,0.0153293),h:1,n:0,cr:0;
p:(0.41711,0.0900139),h:1,n:0,cr:0;
p:(0.417156,0.124047),h:1,n:0,cr:0;
p:(0.417981,0.0577551),h:1,n:0,cr:0;
p:(0.419995,0.131018),h:1,n:0,cr:0;
p:(0.420345,0.0459108),h:1,n:0,cr:0;
p:(0.424413,0.142142),h:1,n:0,cr:0;
p:(0.425666,0.110098),h:1,n:0,cr:0;
p:(0.430689,0.0140948),h:1,n:0,cr:0;
p:(0.43171,0.0500913),h:1,n:0,cr:0;
p:(0.432273,0.103752),h:1,n:0,cr:0;
p:(0.434619,0.00549673),h:1,n:0,cr:0;
p:(0.436352,0.0971874),h:1,n:0,cr:0;
p:(0.442859,0.0411189),h:1,n:0,cr:0;
p:(0.445525,0.228793),h:1,n:0,cr:0;
p:(0.450696,0.166698),h:1,n:0,cr:0;
p:(0.451482,0.106844),h:1,n:0,cr:0;
p:(0.454156,0.108483),h:1,n:0,cr:0;
p:(0.455872,0.19855),h:1,n:0,cr:0;
p:(0.45728,0.169831),h:1,n:0,cr:0;
p:(0.458365,0.0288343),h:1,n:0,cr:0;
p:(0.461978,0.247778),h:1,n:0,cr:0;
p:(0.463302,0.095499),h:1,n:0,cr:0;
p:(0.466692,0.0763391),h:1,n:0,cr:0;
p:(0.467973,0.213275),h:1,n:0,cr:0;
p:(0.469819,0.233521),h:1,n:0,cr:0;
p:(0.471472,0.150201),h:1,n:0,cr:0;
p:(0.47176,0.215421),h:1,n:0,cr:0;
p:(0.472122,0.0480804),h:1,n:0,cr:0;
p:(0.478057,0.100432),h:1,n:0,cr:0;
p:(0.47931,0.0924841),h:1,n:0,cr:0;
